date,close price,BR_SHE,BR_TA,BR_TL,market cap,PB Ratio
2019-02-21,99.6,1122600000.0,3357600000.0,2235000000.0,11862360000.0,10.566862640299306
2019-02-22,100.84,1122600000.0,3357600000.0,2235000000.0,12010044000.0,10.698417958311063
2019-02-25,99.56,1122600000.0,3357600000.0,2235000000.0,11857596000.0,10.562618920363443
2019-02-26,100.86,1122600000.0,3357600000.0,2235000000.0,12012426000.0,10.700539818278996
2019-02-27,102.06,1122600000.0,3357600000.0,2235000000.0,12155346000.0,10.827851416354891
2019-02-28,101.25,1122600000.0,3357600000.0,2235000000.0,12058875000.0,10.741916087653662
2019-03-01,101.49,1122600000.0,3357600000.0,2235000000.0,12087459000.0,10.76737840726884
2019-03-04,99.65,1122600000.0,3357600000.0,2235000000.0,11868315000.0,10.572167290219134
2019-03-05,99.5,1122600000.0,3357600000.0,2235000000.0,11850450000.0,10.556253340459648
2019-03-06,98.85,1122600000.0,3357600000.0,2235000000.0,11773035000.0,10.487292891501871
2019-03-07,98.62,1122600000.0,3357600000.0,2235000000.0,11745642000.0,10.462891501870658
2019-03-08,98.94,1122600000.0,3357600000.0,2235000000.0,11783754000.0,10.496841261357563
2019-03-11,99.49,1122600000.0,3357600000.0,2235000000.0,11849259000.0,10.555192410475682
2019-03-12,100.44,1122600000.0,3357600000.0,2235000000.0,11962404000.0,10.655980758952431
2019-03-13,103.48,1122600000.0,3357600000.0,2235000000.0,12324468000.0,10.978503474078034
2019-03-14,103.61,1122600000.0,3357600000.0,2235000000.0,12339951000.0,10.992295563869588
2019-03-15,103.55,1122600000.0,3357600000.0,2235000000.0,12332805000.0,10.985929983965793
2019-03-18,103.33,1122600000.0,3357600000.0,2235000000.0,12306603000.0,10.962589524318545
2019-03-19,102.97,1122600000.0,3357600000.0,2235000000.0,12263727000.0,10.924396044895778
2019-03-20,101.76,1122600000.0,3357600000.0,2235000000.0,12119616000.0,10.796023516835916
2019-03-21,102.78,1122600000.0,3357600000.0,2235000000.0,12241098000.0,10.904238375200428
2019-03-22,100.37,1122600000.0,3357600000.0,2235000000.0,11954067000.0,10.648554249064672
2019-03-25,100.35,1122600000.0,3357600000.0,2235000000.0,11951685000.0,10.64643238909674
2019-03-26,100.76,1122600000.0,3357600000.0,2235000000.0,12000516000.0,10.689930518439338
2019-03-27,101.07,1122600000.0,3357600000.0,2235000000.0,12037437000.0,10.722819347942277
2019-03-28,102.7,1122600000.0,3357600000.0,2235000000.0,12231570000.0,10.895750935328701
2019-03-29,103.69,1122600000.0,3357600000.0,2235000000.0,12349479000.0,11.000783003741315
2019-04-01,104.99,1122600000.0,3357600000.0,2235000000.0,12472812000.0,11.110646712987707
2019-04-02,105.18,1122600000.0,3357600000.0,2235000000.0,12495384000.0,11.13075360769642
2019-04-03,107.6,1122600000.0,3357600000.0,2235000000.0,12782880000.0,11.386851950828435
2019-04-04,107.34,1122600000.0,3357600000.0,2235000000.0,12751992000.0,11.359337252805986
2019-04-05,109.17,1122600000.0,3357600000.0,2235000000.0,12969396000.0,11.552998396579369
2019-04-08,109.22,1122600000.0,3357600000.0,2235000000.0,12975336000.0,11.55828968466061
2019-04-09,109.23,1122600000.0,3357600000.0,2235000000.0,12976524000.0,11.559347942276858
2019-04-10,109.5,1122600000.0,3357600000.0,2235000000.0,13008600000.0,11.587920897915554
2019-04-11,110.3,1122600000.0,3357600000.0,2235000000.0,13103640000.0,11.672581507215392
2019-04-12,111.49,1122600000.0,3357600000.0,2235000000.0,13245012000.0,11.798514163548905
2019-04-15,112.45,1122600000.0,3357600000.0,2235000000.0,13359060000.0,11.900106894708712
2019-04-16,113.25,1122600000.0,3357600000.0,2235000000.0,13454100000.0,11.984767504008552
2019-04-17,114.0,1122600000.0,3357600000.0,2235000000.0,13543200000.0,12.064136825227152
2019-04-18,112.79,1122600000.0,3357600000.0,2235000000.0,13399452000.0,11.936087653661144
2019-04-22,113.39,1122600000.0,3357600000.0,2235000000.0,13470732000.0,11.999583110636024
2019-04-23,115.07,1122600000.0,3357600000.0,2235000000.0,13670316000.0,12.177370390165686
2019-04-24,116.95,1122600000.0,3357600000.0,2235000000.0,13893660000.0,12.37632282202031
2019-04-25,117.06,1122600000.0,3357600000.0,2235000000.0,13906728000.0,12.387963655799037
2019-04-26,117.93,1122600000.0,3357600000.0,2235000000.0,14010084000.0,12.480032068412614
2019-04-29,117.77,1122600000.0,3357600000.0,2235000000.0,13991076000.0,12.463099946552646
2019-04-30,118.13,1122600000.0,3357600000.0,2235000000.0,14033844000.0,12.501197220737573
2019-05-01,117.06,1122600000.0,3357600000.0,2235000000.0,13906728000.0,12.387963655799037
2019-05-02,117.0,1122600000.0,3357600000.0,2235000000.0,13899600000.0,12.38161411010155
2019-05-03,117.77,1122600000.0,3357600000.0,2235000000.0,13991076000.0,12.463099946552646
2019-05-06,118.03,1122600000.0,3357600000.0,2235000000.0,14021964000.0,12.490614644575093
2019-05-07,115.23,1265600000.0,3602100000.0,2336500000.0,13689324000.0,10.816469658659924
2019-05-08,115.78,1265600000.0,3602100000.0,2336500000.0,13754664000.0,10.868097345132743
2019-05-09,117.07,1265600000.0,3602100000.0,2336500000.0,13907916000.0,10.98918773704172
2019-05-10,119.2,1265600000.0,3602100000.0,2336500000.0,14160960000.0,11.189127686472819
2019-05-13,117.3,1265600000.0,3602100000.0,2336500000.0,13935240000.0,11.010777496839443
2019-05-14,118.71,1265600000.0,3602100000.0,2336500000.0,14102748000.0,11.14313211125158
2019-05-15,120.65,1265600000.0,3602100000.0,2336500000.0,14333220000.0,11.325237041719342
2019-05-16,122.43,1265600000.0,3602100000.0,2336500000.0,14544684000.0,11.492323008849558
2019-05-17,121.64,1265600000.0,3602100000.0,2336500000.0,14450832000.0,11.418166877370417
2019-05-20,122.16,1265600000.0,3602100000.0,2336500000.0,14512608000.0,11.466978508217446
2019-05-21,123.89,1265600000.0,3602100000.0,2336500000.0,14718132000.0,11.629371049304678
2019-05-22,123.17,1265600000.0,3602100000.0,2336500000.0,14632596000.0,11.561785714285714
2019-05-23,122.94,1265600000.0,3602100000.0,2336500000.0,14605272000.0,11.54019595448799
2019-05-24,123.9,1265600000.0,3602100000.0,2336500000.0,14719320000.0,11.630309734513274
2019-05-28,123.82,1265600000.0,3602100000.0,2336500000.0,14709816000.0,11.6228002528445
2019-05-29,123.79,1265600000.0,3602100000.0,2336500000.0,14706252000.0,11.619984197218711
2019-05-30,124.62,1265600000.0,3602100000.0,2336500000.0,14804856000.0,11.697895069532237
2019-05-31,124.87,1265600000.0,3602100000.0,2336500000.0,14834556000.0,11.721362199747155
2019-06-03,123.12,1265600000.0,3602100000.0,2336500000.0,14626656000.0,11.55709228824273
2019-06-04,126.3,1265600000.0,3602100000.0,2336500000.0,15004440000.0,11.855594184576486
2019-06-05,127.81,1265600000.0,3602100000.0,2336500000.0,15183828000.0,11.99733565107459
2019-06-06,128.32,1265600000.0,3602100000.0,2336500000.0,15244416000.0,12.045208596713021
2019-06-07,131.02,1265600000.0,3602100000.0,2336500000.0,15565176000.000002,12.298653603034136
2019-06-10,132.14,1265600000.0,3602100000.0,2336500000.0,15698231999.999998,12.403786346396965
2019-06-11,131.05,1265600000.0,3602100000.0,2336500000.0,15568740000.000002,12.301469658659926
2019-06-12,131.46,1265600000.0,3602100000.0,2336500000.0,15617448000.0,12.33995575221239
2019-06-13,131.15,1265600000.0,3602100000.0,2336500000.0,15580620000.0,12.310856510745891
2019-06-14,130.15,1265600000.0,3602100000.0,2336500000.0,15461820000.0,12.21698798988622
2019-06-17,129.7,1265600000.0,3602100000.0,2336500000.0,15408359999.999998,12.174747155499366
2019-06-18,130.04,1265600000.0,3602100000.0,2336500000.0,15448752000.0,12.206662452591656
2019-06-19,130.56,1265600000.0,3602100000.0,2336500000.0,15510528000.0,12.255474083438685
2019-06-20,130.55,1265600000.0,3602100000.0,2336500000.0,15509340000.000002,12.25453539823009
2019-06-21,128.72,1265600000.0,3602100000.0,2336500000.0,15291936000.0,12.08275600505689
2019-06-24,128.44,1265600000.0,3602100000.0,2336500000.0,15258672000.0,12.056472819216182
2019-06-25,128.06,1265600000.0,3602100000.0,2336500000.0,15213528000.0,12.020802781289508
2019-06-26,127.33,1265600000.0,3602100000.0,2336500000.0,15126804000.0,11.952278761061947
2019-06-27,128.7,1265600000.0,3602100000.0,2336500000.0,15289559999.999998,12.080878634639696
2019-06-28,127.68,1265600000.0,3602100000.0,2336500000.0,15168384000.0,11.985132743362833
2019-07-01,129.37,1265600000.0,3602100000.0,2336500000.0,15149227000.0,11.969996049304678
2019-07-02,131.09,1265600000.0,3602100000.0,2336500000.0,15350639000.0,12.129139538558785
2019-07-03,131.85,1265600000.0,3602100000.0,2336500000.0,15439635000.0,12.199458754740835
2019-07-05,132.45,1265600000.0,3602100000.0,2336500000.0,15509894999.999998,12.254973925410871
2019-07-08,131.22,1265600000.0,3602100000.0,2336500000.0,15365862000.0,12.141167825537295
2019-07-09,131.06,1265600000.0,3602100000.0,2336500000.0,15347126000.0,12.126363780025285
2019-07-10,131.16,1265600000.0,3602100000.0,2336500000.0,15358836000.0,12.13561630847029
2019-07-11,132.19,1265600000.0,3602100000.0,2336500000.0,15479449000.0,12.230917351453856
2019-07-12,132.37,1265600000.0,3602100000.0,2336500000.0,15500527000.0,12.247571902654867
2019-07-15,132.59,1265600000.0,3602100000.0,2336500000.0,15526289000.0,12.267927465233882
2019-07-16,132.25,1265600000.0,3602100000.0,2336500000.0,15486475000.0,12.23646886852086
2019-07-17,133.2,1265600000.0,3602100000.0,2336500000.0,15597719999.999998,12.324367888748418
2019-07-18,134.87,1265600000.0,3602100000.0,2336500000.0,15793277000.0,12.478885113780025
2019-07-19,133.12,1265600000.0,3602100000.0,2336500000.0,15588352000.0,12.316965865992415
2019-07-22,132.64,1265600000.0,3602100000.0,2336500000.0,15532143999.999998,12.272553729456384
2019-07-23,134.17,1265600000.0,3602100000.0,2336500000.0,15711306999.999998,12.414117414664979
2019-07-24,134.16,1265600000.0,3602100000.0,2336500000.0,15710136000.0,12.413192161820481
2019-07-25,134.62,1265600000.0,3602100000.0,2336500000.0,15764002000.0,12.45575379266751
2019-07-26,134.4,1265600000.0,3602100000.0,2336500000.0,15738240000.0,12.435398230088495
2019-07-29,133.73,1265600000.0,3602100000.0,2336500000.0,15659782999.999998,12.373406289506951
2019-07-30,131.24,1265600000.0,3602100000.0,2336500000.0,15368204000.000002,12.143018331226298
2019-07-31,127.12,1265600000.0,3602100000.0,2336500000.0,14885752000.0,11.761814159292035
2019-08-01,128.47,1265600000.0,3602100000.0,2336500000.0,15043837000.0,11.886723293299621
2019-08-02,127.73,1265600000.0,3602100000.0,2336500000.0,14957183000.0,11.818254582806574
2019-08-05,121.08,1265600000.0,3602100000.0,2336500000.0,14178468000.0,11.202961441213654
2019-08-06,123.03,1127500000.0,3880700000.0,2753200000.0,14406813000.0,12.777661197339246
2019-08-07,123.6,1127500000.0,3880700000.0,2753200000.0,14473560000.0,12.836860310421287
2019-08-08,126.23,1127500000.0,3880700000.0,2753200000.0,14781533000.0,13.110007095343681
2019-08-09,125.75,1127500000.0,3880700000.0,2753200000.0,14725325000.0,13.060155210643016
2019-08-12,124.48,1127500000.0,3880700000.0,2753200000.0,14576608000.0,12.928255432372506
2019-08-13,126.75,1127500000.0,3880700000.0,2753200000.0,14842425000.0,13.164013303769401
2019-08-14,125.58,1127500000.0,3880700000.0,2753200000.0,14705418000.0,13.04249933481153
2019-08-15,126.67,1127500000.0,3880700000.0,2753200000.0,14833057000.0,13.15570465631929
2019-08-16,128.22,1127500000.0,3880700000.0,2753200000.0,15014562000.0,13.316684700665189
2019-08-19,128.25,1127500000.0,3880700000.0,2753200000.0,15018075000.0,13.31980044345898
2019-08-20,128.18,1127500000.0,3880700000.0,2753200000.0,15009878000.0,13.312530376940133
2019-08-21,131.27,1127500000.0,3880700000.0,2753200000.0,15371717000.000002,13.633451884700667
2019-08-22,130.19,1127500000.0,3880700000.0,2753200000.0,15245249000.0,13.52128514412417
2019-08-23,127.46,1127500000.0,3880700000.0,2753200000.0,14925566000.0,13.237752549889136
2019-08-26,128.33,1127500000.0,3880700000.0,2753200000.0,15027443000.000002,13.328109090909093
2019-08-27,129.45,1127500000.0,3880700000.0,2753200000.0,15158594999.999998,13.444430155210641
2019-08-28,128.58,1127500000.0,3880700000.0,2753200000.0,15056718000.000002,13.354073614190689
2019-08-29,130.33,1127500000.0,3880700000.0,2753200000.0,15261643000.000002,13.535825277161864
2019-08-30,129.44,1127500000.0,3880700000.0,2753200000.0,15157424000.0,13.44339157427938
2019-09-03,128.35,1127500000.0,3880700000.0,2753200000.0,15029785000.0,13.330186252771618
2019-09-04,129.78,1127500000.0,3880700000.0,2753200000.0,15197238000.0,13.47870332594235
2019-09-05,131.51,1127500000.0,3880700000.0,2753200000.0,15399820999.999998,13.658377827050996
2019-09-06,130.29,1127500000.0,3880700000.0,2753200000.0,15256959000.0,13.531670953436807
2019-09-09,129.17,1127500000.0,3880700000.0,2753200000.0,15125806999.999998,13.415349889135253
2019-09-10,125.0,1127500000.0,3880700000.0,2753200000.0,14637500000.0,12.982261640798226
2019-09-11,124.65,1127500000.0,3880700000.0,2753200000.0,14596515000.0,12.945911308203991
2019-09-12,124.3,1127500000.0,3880700000.0,2753200000.0,14555530000.0,12.909560975609756
2019-09-13,124.02,1127500000.0,3880700000.0,2753200000.0,14522742000.0,12.880480709534368
2019-09-16,124.86,1127500000.0,3880700000.0,2753200000.0,14621106000.0,12.967721507760531
2019-09-17,127.18,1127500000.0,3880700000.0,2753200000.0,14892778000.0,13.208672283813748
2019-09-18,126.34,1127500000.0,3880700000.0,2753200000.0,14794414000.0,13.121431485587584
2019-09-19,126.87,1127500000.0,3880700000.0,2753200000.0,14856477000.0,13.176476274944568
2019-09-20,126.71,1127500000.0,3880700000.0,2753200000.0,14837741000.0,13.159858980044346
2019-09-23,125.43,1127500000.0,3880700000.0,2753200000.0,14687853000.0,13.026920620842573
2019-09-24,125.46,1127500000.0,3880700000.0,2753200000.0,14691366000.0,13.030036363636363
2019-09-25,126.62,1127500000.0,3880700000.0,2753200000.0,14827202000.0,13.150511751662972
2019-09-26,126.65,1127500000.0,3880700000.0,2753200000.0,14830715000.0,13.153627494456762
2019-09-27,123.88,1127500000.0,3880700000.0,2753200000.0,14506348000.0,12.865940576496675
2019-09-30,124.43,1127500000.0,3880700000.0,2753200000.0,14570753000.0,12.923062527716187
2019-10-01,124.9,1127500000.0,3880700000.0,2753200000.0,14625790000.0,12.971875831485587
2019-10-02,121.63,1127500000.0,3880700000.0,2753200000.0,14242873000.0,12.632259866962306
2019-10-03,121.67,1127500000.0,3880700000.0,2753200000.0,14247557000.0,12.636414190687361
2019-10-04,123.0,1127500000.0,3880700000.0,2753200000.0,14403300000.0,12.774545454545455
2019-10-07,121.79,1127500000.0,3880700000.0,2753200000.0,14261609000.0,12.648877161862528
2019-10-08,119.57,1127500000.0,3880700000.0,2753200000.0,14001647000.0,12.41831219512195
2019-10-09,120.84,1127500000.0,3880700000.0,2753200000.0,14150364000.0,12.55021197339246
2019-10-10,122.54,1127500000.0,3880700000.0,2753200000.0,14349434000.0,12.726770731707317
2019-10-11,124.34,1127500000.0,3880700000.0,2753200000.0,14560214000.0,12.913715299334811
2019-10-14,123.6,1127500000.0,3880700000.0,2753200000.0,14473560000.0,12.836860310421287
2019-10-15,125.24,1127500000.0,3880700000.0,2753200000.0,14665604000.0,13.007187583148559
2019-10-16,125.23,1127500000.0,3880700000.0,2753200000.0,14664433000.0,13.006149002217295
2019-10-17,125.38,1127500000.0,3880700000.0,2753200000.0,14681998000.0,13.021727716186252
2019-10-18,122.98,1127500000.0,3880700000.0,2753200000.0,14400958000.0,12.772468292682927
2019-10-21,123.65,1127500000.0,3880700000.0,2753200000.0,14479415000.0,12.842053215077605
2019-10-22,121.67,1127500000.0,3880700000.0,2753200000.0,14247557000.0,12.636414190687361
2019-10-23,123.1,1127500000.0,3880700000.0,2753200000.0,14415010000.0,12.784931263858093
2019-10-24,124.78,1127500000.0,3880700000.0,2753200000.0,14611738000.0,12.95941286031042
2019-10-25,123.55,1127500000.0,3880700000.0,2753200000.0,14467705000.0,12.831667405764966
2019-10-28,124.75,1127500000.0,3880700000.0,2753200000.0,14608225000.0,12.95629711751663
2019-10-29,124.6,1127500000.0,3880700000.0,2753200000.0,14590660000.0,12.940718403547672
2019-10-30,124.86,1127500000.0,3880700000.0,2753200000.0,14621106000.0,12.967721507760531
2019-10-31,125.22,1127500000.0,3880700000.0,2753200000.0,14663262000.0,13.00511042128603
2019-11-01,125.81,1127500000.0,3880700000.0,2753200000.0,14732351000.0,13.066386696230598
2019-11-04,123.47,1127500000.0,3880700000.0,2753200000.0,14458337000.0,12.823358758314855
2019-11-05,123.4,1127500000.0,3880700000.0,2753200000.0,14450140000.0,12.81608869179601
2019-11-06,116.84,1143400000.0,4220100000.0,3076700000.0,13681964000.0,11.966034633549064
2019-11-07,120.48,1143400000.0,4220100000.0,3076700000.0,14108208000.0,12.338821059996501
2019-11-08,119.58,1143400000.0,4220100000.0,3076700000.0,14002818000.0,12.246648591918838
2019-11-11,118.62,1143400000.0,4220100000.0,3076700000.0,13890402000.0,12.148331292635998
2019-11-12,118.23,1143400000.0,4220100000.0,3076700000.0,13844733000.0,12.108389889802345
2019-11-13,118.87,1143400000.0,4220100000.0,3076700000.0,13919677000.0,12.173934755990905
2019-11-14,119.37,1143400000.0,4220100000.0,3076700000.0,13978227000.0,12.225141682700718
2019-11-15,119.8,1143400000.0,4220100000.0,3076700000.0,14028580000.0,12.269179639671156
2019-11-18,120.59,1143400000.0,4220100000.0,3076700000.0,14121089000.0,12.35008658387266
2019-11-19,122.05,1143400000.0,4220100000.0,3076700000.0,14292055000.0,12.499610809865313
2019-11-20,122.44,1143400000.0,4220100000.0,3076700000.0,14337724000.0,12.539552212698968
2019-11-21,121.35,1143400000.0,4220100000.0,3076700000.0,14210085000.0,12.427921112471576
2019-11-22,121.2,1143400000.0,4220100000.0,3076700000.0,14192520000.0,12.412559034458631
2019-11-25,121.47,1143400000.0,4220100000.0,3076700000.0,14224137000.0,12.440210774881931
2019-11-26,123.39,1143400000.0,4220100000.0,3076700000.0,14448969000.0,12.636845373447612
2019-11-27,123.1,1143400000.0,4220100000.0,3076700000.0,14415010000.0,12.607145355955922
2019-11-29,123.71,1143400000.0,4220100000.0,3076700000.0,14486441000.0,12.669617806541893
2019-12-02,122.21,1143400000.0,4220100000.0,3076700000.0,14310791000.0,12.515997026412455
2019-12-03,121.46,1143400000.0,4220100000.0,3076700000.0,14222966000.0,12.439186636347735
2019-12-04,121.76,1143400000.0,4220100000.0,3076700000.0,14258096000.0,12.469910792373623
2019-12-05,121.86,1143400000.0,4220100000.0,3076700000.0,14269806000.0,12.480152177715585
2019-12-06,123.01,1143400000.0,4220100000.0,3076700000.0,14404471000.0,12.597928109148155
2019-12-09,121.19,1143400000.0,4220100000.0,3076700000.0,14191349000.0,12.411534895924436
2019-12-10,121.4,1143400000.0,4220100000.0,3076700000.0,14215940000.0,12.433041805142556
2019-12-11,119.42,1143400000.0,4220100000.0,3076700000.0,13984082000.0,12.230262375371698
2019-12-12,119.55,1143400000.0,4220100000.0,3076700000.0,13999305000.0,12.24357617631625
