date,close price,KIM_SHE,KIM_TA,KIM_TL,market cap,PB Ratio
2019-09-04,18.82,5293902000.0,11040903000.0,5747001000.0,7922956520.0,1.496619416075326
2019-09-05,18.91,5293902000.0,11040903000.0,5747001000.0,7960845260.0,1.503776469605973
2019-09-06,19.35,5293902000.0,11040903000.0,5747001000.0,8146079100.000001,1.5387665090891371
2019-09-09,19.76,5293902000.0,11040903000.0,5747001000.0,8318683360.000001,1.5713708640620851
2019-09-10,20.11,5293902000.0,11040903000.0,5747001000.0,8466028460.0,1.5992038500146017
2019-09-11,20.19,5293902000.0,11040903000.0,5747001000.0,8499707340.000001,1.605565675375177
2019-09-12,20.39,5293902000.0,11040903000.0,5747001000.0,8583904540.0,1.6214702387766151
2019-09-13,20.12,5293902000.0,11040903000.0,5747001000.0,8470238320.0,1.5999990781846736
2019-09-16,20.01,5293902000.0,11040903000.0,5747001000.0,8423929860.000001,1.5912515683138828
2019-09-17,20.08,5293902000.0,11040903000.0,5747001000.0,8453398879.999999,1.5968181655043858
2019-09-18,20.17,5293902000.0,11040903000.0,5747001000.0,8491287620.000001,1.6039752190350334
2019-09-19,20.22,5293902000.0,11040903000.0,5747001000.0,8512336919.999999,1.6079513598853925
2019-09-20,20.27,5293902000.0,11040903000.0,5747001000.0,8533386220.0,1.611927500735752
2019-09-23,20.2,5293902000.0,11040903000.0,5747001000.0,8503917200.0,1.6063609035452489
2019-09-24,20.2,5293902000.0,11040903000.0,5747001000.0,8503917200.0,1.6063609035452489
2019-09-25,20.29,5293902000.0,11040903000.0,5747001000.0,8541805940.0,1.613517957075896
2019-09-26,20.78,5293902000.0,11040903000.0,5747001000.0,8748089080.0,1.6524841374094195
2019-09-27,20.85,5293902000.0,11040903000.0,5747001000.0,8777558100.0,1.6580507345999227
2019-09-30,20.88,5293902000.0,11040903000.0,5747001000.0,8790187680.0,1.6604364191101384
2019-10-01,20.49,5293902000.0,11040903000.0,5747001000.0,8626003140.0,1.629422520477334
2019-10-02,20.46,5293902000.0,11040903000.0,5747001000.0,8613373560.0,1.6270368359671183
2019-10-03,20.37,5293902000.0,11040903000.0,5747001000.0,8575484820.0,1.6198797824364712
2019-10-04,20.5,5293902000.0,11040903000.0,5747001000.0,8630213000.0,1.630217748647406
2019-10-07,20.63,5293902000.0,11040903000.0,5747001000.0,8684941180.0,1.6405557148583407
2019-10-08,20.55,5293902000.0,11040903000.0,5747001000.0,8651262300.0,1.6341938894977655
2019-10-09,20.47,5293902000.0,11040903000.0,5747001000.0,8617583420.0,1.6278320641371904
2019-10-10,20.54,5293902000.0,11040903000.0,5747001000.0,8647052440.0,1.6333986613276936
2019-10-11,20.74,5293902000.0,11040903000.0,5747001000.0,8731249640.0,1.6493032247291317
2019-10-14,20.77,5293902000.0,11040903000.0,5747001000.0,8743879220.0,1.6516889092393474
2019-10-15,20.69,5293902000.0,11040903000.0,5747001000.0,8710200340.0,1.6453270838787721
2019-10-16,20.7,5293902000.0,11040903000.0,5747001000.0,8714410200.0,1.6461223120488442
2019-10-17,20.59,5293902000.0,11040903000.0,5747001000.0,8668101740.0,1.6373748021780532
2019-10-18,20.92,5293902000.0,11040903000.0,5747001000.0,8807027120.0,1.6636173317904261
2019-10-21,21.23,5293902000.0,11040903000.0,5747001000.0,8937532780.0,1.6882694050626552
2019-10-22,21.39,5293902000.0,11040903000.0,5747001000.0,9004890540.0,1.7009930557838056
2019-10-23,21.26,5293902000.0,11040903000.0,5747001000.0,8950162360.0,1.690655089572871
2019-10-24,21.16,5293902000.0,11040903000.0,5747001000.0,8908063760.0,1.6827028078721518
2019-10-25,21.15,4901881000.0,11085131000.0,6183250000.0,8903853900.0,1.816415759582903
2019-10-28,20.96,4901881000.0,11085131000.0,6183250000.0,8823866560.0,1.8000980766362953
2019-10-29,21.12,4901881000.0,11085131000.0,6183250000.0,8891224320.0,1.8138392833281753
2019-10-30,21.74,4901881000.0,11085131000.0,6183250000.0,9152235640.0,1.867086459259211
2019-10-31,21.56,4901881000.0,11085131000.0,6183250000.0,9076458160.0,1.8516276017308457
2019-11-01,21.73,4901881000.0,11085131000.0,6183250000.0,9148025780.0,1.8662276338409685
2019-11-04,21.4,4901881000.0,11085131000.0,6183250000.0,9009100400.0,1.8378863950389657
2019-11-05,21.28,4901881000.0,11085131000.0,6183250000.0,8958582080.0,1.8275804900200556
2019-11-06,21.39,4901881000.0,11085131000.0,6183250000.0,9004890540.0,1.8370275696207232
2019-11-07,20.89,4901881000.0,11085131000.0,6183250000.0,8794397540.0,1.7940862987085977
2019-11-08,20.85,4901881000.0,11085131000.0,6183250000.0,8777558100.0,1.7906509970356277
2019-11-11,20.89,4901881000.0,11085131000.0,6183250000.0,8794397540.0,1.7940862987085977
2019-11-12,20.73,4901881000.0,11085131000.0,6183250000.0,8727039780.0,1.7803450920167176
2019-11-13,21.05,4901881000.0,11085131000.0,6183250000.0,8861755300.0,1.807827505400478
2019-11-14,21.56,4901881000.0,11085131000.0,6183250000.0,9076458160.0,1.8516276017308457
2019-11-15,21.53,4901881000.0,11085131000.0,6183250000.0,9063828580.0,1.8490511254761182
2019-11-18,21.77,4901881000.0,11085131000.0,6183250000.0,9164865220.0,1.8696629355139385
2019-11-19,21.67,4901881000.0,11085131000.0,6183250000.0,9122766620.0,1.8610746813315133
2019-11-20,21.44,4901881000.0,11085131000.0,6183250000.0,9025939840.0,1.8413216967119357
2019-11-21,21.34,4901881000.0,11085131000.0,6183250000.0,8983841240.0,1.8327334425295105
2019-11-22,21.3,4901881000.0,11085131000.0,6183250000.0,8967001800.0,1.8292981408565405
2019-11-25,21.43,4901881000.0,11085131000.0,6183250000.0,9021729980.0,1.8404628712936932
2019-11-26,21.58,4901881000.0,11085131000.0,6183250000.0,9084877880.0,1.8533452525673308
2019-11-27,21.66,4901881000.0,11085131000.0,6183250000.0,9118556760.0,1.8602158559132709
2019-11-29,21.62,4901881000.0,11085131000.0,6183250000.0,9101717320.0,1.8567805542403009
2019-12-02,21.04,4901881000.0,11085131000.0,6183250000.0,8857545440.0,1.8069686799822353
2019-12-03,21.16,4901881000.0,11085131000.0,6183250000.0,8908063760.0,1.8172745850011456
2019-12-04,21.27,4901881000.0,11085131000.0,6183250000.0,8954372220.0,1.826721664601813
2019-12-05,21.19,4901881000.0,11085131000.0,6183250000.0,8920693340.0,1.819851061255873
2019-12-06,21.18,4901881000.0,11085131000.0,6183250000.0,8916483480.0,1.8189922358376305
2019-12-09,21.23,4901881000.0,11085131000.0,6183250000.0,8937532780.0,1.823286362928843
2019-12-10,21.17,4901881000.0,11085131000.0,6183250000.0,8912273620.0,1.818133410419388
2019-12-11,20.83,4901881000.0,11085131000.0,6183250000.0,8769138380.0,1.7889333461991428
2019-12-12,20.42,4901881000.0,11085131000.0,6183250000.0,8596534120.0,1.7537215040512
2019-12-13,20.31,4901881000.0,11085131000.0,6183250000.0,8550225659.999999,1.7442744244505322
2019-12-16,20.4,4901881000.0,11085131000.0,6183250000.0,8588114399.999999,1.7520038532147146
2019-12-17,20.4,4901881000.0,11085131000.0,6183250000.0,8588114399.999999,1.7520038532147146
2019-12-18,20.58,4901881000.0,11085131000.0,6183250000.0,8663891880.0,1.76746271074308
2019-12-19,20.54,4901881000.0,11085131000.0,6183250000.0,8647052440.0,1.76402740907011
2019-12-20,20.53,4901881000.0,11085131000.0,6183250000.0,8642842580.0,1.7631685836518676
2019-12-23,20.32,4901881000.0,11085131000.0,6183250000.0,8554435520.0,1.7451332498687748
2019-12-24,20.36,4901881000.0,11085131000.0,6183250000.0,8571274960.0,1.7485685515417448
2019-12-26,20.46,4901881000.0,11085131000.0,6183250000.0,8613373560.0,1.75715680572417
2019-12-27,20.76,4901881000.0,11085131000.0,6183250000.0,8739669360.0,1.7829215682714452
2019-12-30,20.77,4901881000.0,11085131000.0,6183250000.0,8743879220.0,1.7837803936896877
2019-12-31,20.71,4901881000.0,11085131000.0,6183250000.0,8735457290.0,1.7820622920058646
2020-01-02,19.6,4901881000.0,11085131000.0,6183250000.0,8267260400.000001,1.6865485718645559
2020-01-03,19.81,4901881000.0,11085131000.0,6183250000.0,8355838189.999999,1.7046187351345328
2020-01-06,20.07,4901881000.0,11085131000.0,6183250000.0,8465505930.0,1.7269913182306955
2020-01-07,19.83,4901881000.0,11085131000.0,6183250000.0,8364274169.999999,1.706339703065007
2020-01-08,19.75,4901881000.0,11085131000.0,6183250000.0,8330530250.0,1.699455831343111
2020-01-09,19.33,4901881000.0,11085131000.0,6183250000.0,8153374669.999999,1.663315504803156
2020-01-10,19.4,4901881000.0,11085131000.0,6183250000.0,8182900599.999999,1.6693388925598152
2020-01-13,19.75,4901881000.0,11085131000.0,6183250000.0,8330530250.0,1.699455831343111
2020-01-14,20.04,4901881000.0,11085131000.0,6183250000.0,8452851960.0,1.7244098663349845
2020-01-15,20.23,4901881000.0,11085131000.0,6183250000.0,8532993770.0,1.740759061674488
2020-01-16,20.34,4901881000.0,11085131000.0,6183250000.0,8579391660.0,1.7502243852920951
2020-01-17,20.27,4901881000.0,11085131000.0,6183250000.0,8549865730.0,1.7442009975354358
2020-01-21,20.41,4901881000.0,11085131000.0,6183250000.0,8608917590.0,1.7562477730487542
2020-01-22,20.34,4901881000.0,11085131000.0,6183250000.0,8579391660.0,1.7502243852920951
2020-01-23,20.45,4901881000.0,11085131000.0,6183250000.0,8625789550.0,1.759689708909702
2020-01-24,20.35,4901881000.0,11085131000.0,6183250000.0,8583609650.000001,1.7510848692573322
2020-01-27,20.13,4901881000.0,11085131000.0,6183250000.0,8490813870.0,1.7321542220221176
2020-01-28,20.2,4901881000.0,11085131000.0,6183250000.0,8520339800.0,1.7381776097787767
2020-01-29,20.06,4901881000.0,11085131000.0,6183250000.0,8461287939.999999,1.7261308342654582
2020-01-30,19.35,4901881000.0,11085131000.0,6183250000.0,8161810650.000001,1.6650364727336304
2020-01-31,19.05,4901881000.0,11085131000.0,6183250000.0,8035270950.0,1.6392219537765196
2020-02-03,19.18,4901881000.0,11085131000.0,6183250000.0,8090104820.0,1.650408245324601
2020-02-04,19.43,4901881000.0,11085131000.0,6183250000.0,8195554570.0,1.6719203444555264
2020-02-05,19.72,4901881000.0,11085131000.0,6183250000.0,8317876279.999999,1.6968743794473997
2020-02-06,19.67,4901881000.0,11085131000.0,6183250000.0,8296786330.000001,1.692571959621215
2020-02-07,19.62,4901881000.0,11085131000.0,6183250000.0,8275696380.0,1.6882695397950298
2020-02-10,19.7,4901881000.0,11085131000.0,6183250000.0,8309440300.0,1.6951534115169258
2020-02-11,19.12,4901881000.0,11085131000.0,6183250000.0,8064796880.0,1.6452453415331787
2020-02-12,18.77,4901881000.0,11085131000.0,6183250000.0,7917167230.0,1.6151284027498831
2020-02-13,18.93,4901881000.0,11085131000.0,6183250000.0,7984655070.0,1.6288961461936755
2020-02-14,19.26,4901881000.0,11085131000.0,6183250000.0,8123848740.000001,1.6572921170464971
2020-02-18,19.07,4901881000.0,11085131000.0,6183250000.0,8043706930.0,1.6409429217069937
2020-02-19,18.56,4901881000.0,11085131000.0,6183250000.0,7828589439.999999,1.5970582394799056
2020-02-20,18.96,4901881000.0,11085131000.0,6183250000.0,7997309040.0,1.6314775980893865
2020-02-21,19.07,4901881000.0,11085131000.0,6183250000.0,8043706930.0,1.6409429217069937
2020-02-24,18.97,4901881000.0,11085131000.0,6183250000.0,8001527029.999999,1.6323380820546234
2020-02-25,18.58,4864892000.0,10997867000.0,6051017000.0,7837025419.999999,1.6109351286729487
2020-02-26,18.28,4864892000.0,10997867000.0,6051017000.0,7710485720.000001,1.5849243354220404
2020-02-27,17.68,4864892000.0,10997867000.0,6051017000.0,7457406320.0,1.5329027489202227
2020-02-28,17.35,4864892000.0,10997867000.0,6051017000.0,7318212650.000001,1.5042908763442233
2020-03-02,17.82,4864892000.0,10997867000.0,6051017000.0,7516458180.0,1.5450411191039801
2020-03-03,17.76,4864892000.0,10997867000.0,6051017000.0,7491150240.000001,1.5398389604537985
2020-03-04,18.28,4864892000.0,10997867000.0,6051017000.0,7710485720.000001,1.5849243354220404
2020-03-05,17.87,4864892000.0,10997867000.0,6051017000.0,7537548130.0,1.549376251312465
2020-03-06,17.33,4864892000.0,10997867000.0,6051017000.0,7309776669.999999,1.5025568234608289
2020-03-09,15.57,4864892000.0,10997867000.0,6051017000.0,6567410430.0,1.3499601697221644
2020-03-10,16.18,4864892000.0,10997867000.0,6051017000.0,6824707820.0,1.4028487826656788
2020-03-11,14.85,4864892000.0,10997867000.0,6051017000.0,6263715150.0,1.2875342659199833
2020-03-12,12.72,4864892000.0,10997867000.0,6051017000.0,5365283280.0,1.1028576338385312
2020-03-13,13.22,4864892000.0,10997867000.0,6051017000.0,5576182780.0,1.1462089559233792
2020-03-16,10.6,4864892000.0,10997867000.0,6051017000.0,4471069400.0,0.9190480281987761
2020-03-17,10.86,4864892000.0,10997867000.0,6051017000.0,4580737140.0,0.941590715682897
2020-03-18,9.76,4864892000.0,10997867000.0,6051017000.0,4116758240.0,0.8462178070962315
2020-03-19,10.25,4864892000.0,10997867000.0,6051017000.0,4323439750.0,0.8887021027393825
2020-03-20,10.63,4864892000.0,10997867000.0,6051017000.0,4483723370.0,0.921649107523867
2020-03-23,9.41,4864892000.0,10997867000.0,6051017000.0,3969128590.0,0.815871881636838
2020-03-24,10.49,4864892000.0,10997867000.0,6051017000.0,4424671510.0,0.9095107373401095
2020-03-25,11.19,4864892000.0,10997867000.0,6051017000.0,4719930810.0,0.9702025882588966
2020-03-26,11.32,4864892000.0,10997867000.0,6051017000.0,4774764680.0,0.9814739320009571
2020-03-27,10.4,4864892000.0,10997867000.0,6051017000.0,4386709600.0,0.9017074993648369
2020-03-30,10.1,4864892000.0,10997867000.0,6051017000.0,4260169900.0,0.8756967061139281
2020-03-31,9.67,4864892000.0,10997867000.0,6051017000.0,4078796330.0,0.8384145691209589
2020-04-01,8.3,4864892000.0,10997867000.0,6051017000.0,3500931700.0000005,0.7196319466084757
2020-04-02,7.75,4864892000.0,10997867000.0,6051017000.0,3268942250.0,0.6719454923151429
2020-04-03,7.77,4864892000.0,10997867000.0,6051017000.0,3277378230.0,0.6736795451985368
2020-04-06,8.66,4864892000.0,10997867000.0,6051017000.0,3652779340.0,0.750844898509566
2020-04-07,9.15,4864892000.0,10997867000.0,6051017000.0,3859460850.0,0.7933291941527171
2020-04-08,9.63,4864892000.0,10997867000.0,6051017000.0,4061924370.0000005,0.8349464633541712
2020-04-09,10.82,4864892000.0,10997867000.0,6051017000.0,4563865180.0,0.9381226099161092
2020-04-13,10.55,4864892000.0,10997867000.0,6051017000.0,4449979450.0,0.9147128959902913
2020-04-14,10.73,4864892000.0,10997867000.0,6051017000.0,4525903270.0,0.9303193719408365
2020-04-15,9.71,4864892000.0,10997867000.0,6051017000.0,4095668290.0000005,0.8418826748877468
2020-04-16,8.48,4864892000.0,10997867000.0,6051017000.0,3576855520.0,0.7352384225590208
2020-04-17,8.92,4864892000.0,10997867000.0,6051017000.0,3762447080.0,0.7733875859936871
2020-04-20,8.56,4864892000.0,10997867000.0,6051017000.0,3610599440.0,0.7421746340925965
2020-04-21,8.3,4864892000.0,10997867000.0,6051017000.0,3500931700.0000005,0.7196319466084757
2020-04-22,8.33,4864892000.0,10997867000.0,6051017000.0,3513585670.0,0.7222330259335664
2020-04-23,8.64,4864892000.0,10997867000.0,6051017000.0,3644343360.0000005,0.7491108456261723
2020-04-24,8.6,4864892000.0,10997867000.0,6051017000.0,3627471400.0,0.7456427398593843
2020-04-27,9.3,4864892000.0,10997867000.0,6051017000.0,3922730700.0000005,0.8063345907781715
2020-04-28,10.15,4864892000.0,10997867000.0,6051017000.0,4281259850.0,0.8800318383224129
2020-04-29,11.19,4864892000.0,10997867000.0,6051017000.0,4719930810.0,0.9702025882588966
2020-04-30,10.91,4864892000.0,10997867000.0,6051017000.0,4601827090.0,0.9459258478913818
2020-05-01,10.6,4864892000.0,10997867000.0,6051017000.0,4471069400.0,0.9190480281987761
2020-05-04,10.4,4864892000.0,10997867000.0,6051017000.0,4386709600.0,0.9017074993648369
2020-05-05,10.38,4864892000.0,10997867000.0,6051017000.0,4378273620.0,0.899973446481443
2020-05-06,9.82,4864892000.0,10997867000.0,6051017000.0,4142066180.0,0.8514199657464133
2020-05-07,10.05,4864892000.0,10997867000.0,6051017000.0,4239079950.0000005,0.8713615739054434
2020-05-08,10.9,4864892000.0,10997867000.0,6051017000.0,4597609100.0,0.9450588214496848
2020-05-11,10.09,4864892000.0,10997867000.0,6051017000.0,4255951910.0,0.8748296796722311
2020-05-12,9.38,4864892000.0,10997867000.0,6051017000.0,3956474620.0000005,0.8132708023117472
2020-05-13,8.76,4864892000.0,10997867000.0,6051017000.0,3694959240.0,0.7595151629265356
2020-05-14,9.22,4864892000.0,10997867000.0,6051017000.0,3888986780.0000005,0.7993983792445959
2020-05-15,9.15,4864892000.0,10997867000.0,6051017000.0,3859460850.0,0.7933291941527171
2020-05-18,10.41,4864892000.0,10997867000.0,6051017000.0,4390927590.0,0.9025745258065339
2020-05-19,10.46,4864892000.0,10997867000.0,6051017000.0,4412017540.0,0.9069096580150187
2020-05-20,10.96,4864892000.0,10997867000.0,6051017000.0,4622917040.0,0.9502609800998666
2020-05-21,11.26,4864892000.0,10997867000.0,6051017000.0,4749456740.0,0.9762717733507753
2020-05-22,11.33,4864892000.0,10997867000.0,6051017000.0,4778982670.0,0.982340958442654
2020-05-26,12.24,4864892000.0,10997867000.0,6051017000.0,5162819760.0,1.0612403646370772
2020-05-27,12.43,4864892000.0,10997867000.0,6051017000.0,5242961570.0,1.0777138670293194
2020-05-28,11.71,4864892000.0,10997867000.0,6051017000.0,4939266290.0,1.0152879632271385
2020-05-29,11.11,4864892000.0,10997867000.0,6051017000.0,4686186890.0,0.9632663767253209
2020-06-01,11.98,4864892000.0,10997867000.0,6051017000.0,5053152020.0,1.0386976771529564
2020-06-02,12.48,4864892000.0,10997867000.0,6051017000.0,5264051520.0,1.0820489992378042
2020-06-03,13.9,4864892000.0,10997867000.0,6051017000.0,5863006100.0,1.2051667539587723
2020-06-04,14.31,4864892000.0,10997867000.0,6051017000.0,6035943690.0,1.2407148380683477
2020-06-05,15.22,4864892000.0,10997867000.0,6051017000.0,6419780780.0,1.319614244262771
2020-06-08,15.69,4864892000.0,10997867000.0,6051017000.0,,
2020-06-09,14.92,4864892000.0,10997867000.0,6051017000.0,,
2020-06-10,14.06,4864892000.0,10997867000.0,6051017000.0,5930493940.0,1.2190391770259237
2020-06-11,12.55,4864892000.0,10997867000.0,6051017000.0,,
2020-06-12,13.76,4864892000.0,10997867000.0,6051017000.0,,
2020-06-15,13.62,4864892000.0,10997867000.0,6051017000.0,5744902380.0,1.1808900135912574
2020-06-16,14.13,4864892000.0,10997867000.0,6051017000.0,5960019870.0,1.2251083621178025
2020-06-17,13.33,4864892000.0,10997867000.0,6051017000.0,5622580670.0,1.1557462467820456
2020-06-18,13.33,4864892000.0,10997867000.0,6051017000.0,5622580670.0,1.1557462467820456
2020-06-19,12.72,4864892000.0,10997867000.0,6051017000.0,5365283280.0,1.1028576338385312
2020-06-22,13.06,4864892000.0,10997867000.0,6051017000.0,5508694940.0,1.1323365328562278
2020-06-23,13.05,4864892000.0,10997867000.0,6051017000.0,5504476950.0,1.1314695064145308
2020-06-24,12.81,4864892000.0,10997867000.0,6051017000.0,5403245190.0,1.1106608718138038
2020-06-25,12.75,4864892000.0,10997867000.0,6051017000.0,5377937250.0,1.1054587131636222
2020-06-26,12.52,4864892000.0,10997867000.0,6051017000.0,5280923480.0,1.085517105004592
2020-06-29,12.72,4864892000.0,10997867000.0,6051017000.0,5365283280.0,1.1028576338385312
2020-06-30,12.84,4864892000.0,10997867000.0,6051017000.0,5415899160.0,1.1132619511388948
2020-07-01,12.91,4864892000.0,10997867000.0,6051017000.0,5445425090.0,1.1193311362307734
2020-07-02,12.76,4864892000.0,10997867000.0,6051017000.0,5382155240.0,1.106325739605319
2020-07-06,12.93,4864892000.0,10997867000.0,6051017000.0,5453861070.0,1.1210651891141674
2020-07-07,12.15,4864892000.0,10997867000.0,6051017000.0,5124857850.0,1.0534371266618046
